propertyCode,nom_comar,municipality,price_true,price_pred,abs_error,idealista_url,undervaluation_pct,y_pred_log,y_true_log,res_log,res_zscore,priority_score
108817397,Garraf,Sitges,340000.99999999994,382769.665013152,42768.66501315206,https://www.idealista.com/inmueble/108817397/,11.173472958386743,12.85518869041867,12.73670383776449,0.11848485265418063,0.5018249066834867,22.87617827137532
108891716,Barcelonès,Barcelona,195001.00000000006,219504.07985832327,24503.07985832321,https://www.idealista.com/inmueble/108891716/,11.162926845887547,12.29912609837849,12.180759965737863,0.11836613264062734,0.5013220857879185,22.853711365758837
108894902,Barcelonès,Badalona,149001.0,167711.22966846434,18710.229668464337,https://www.idealista.com/inmueble/108894902/,11.156217568406825,12.02999890841056,11.91170829631447,0.11829061209608938,0.5010022297947978,22.83941919172871
108796868,Vallès Occidental,Sabadell,279001.0000000001,314016.09799689316,35015.09799689305,https://www.idealista.com/inmueble/108796868/,11.150733424258869,12.657199531082286,12.53897064502647,0.11822888605581561,0.5007407983653245,22.827737347940943
108866358,Baix Llobregat,Cornellà de Llobregat,177000.99999999977,199204.7288966638,22203.72889666402,https://www.idealista.com/inmueble/108866358/,11.1461856451119,12.202088363291942,12.08391066125752,0.1181777020344228,0.5005240160831698,22.818050434073424
108826700,Barcelonès,Barcelona,354000.99999999977,398337.78372880793,44336.783728808165,https://www.idealista.com/inmueble/108826700/,11.130448965642953,12.895055627158166,12.777055016970678,0.11800061018748842,0.49977397000072554,22.784533375971833
108881671,Barcelonès,Barcelona,278001.0000000002,312813.30541464983,34812.30541464966,https://www.idealista.com/inmueble/108881671/,11.128780269913452,12.65336182324049,12.535379989788607,0.11798183345188207,0.49969444393994733,22.780979507137836
108839690,Barcelonès,Barcelona,269000.99999999953,302669.4778823445,33668.477882344974,https://www.idealista.com/inmueble/108839690/,11.123843116890956,12.620396657029712,12.502470376049184,0.11792628098052838,0.49945915974008026,22.770464974026076
108893063,Baix Llobregat,Sant Boi de Llobregat,159001.00000000026,178827.7715404013,19826.771540401038,https://www.idealista.com/inmueble/108893063/,11.087076335859676,12.094178451474692,11.976665770490769,0.11751268098392309,0.49770741869427315,22.692175995929965
108895941,Barcelonès,Hospitalet de Llobregat,135001.0000000002,151833.45371320102,16832.45371320081,https://www.idealista.com/inmueble/108895941/,11.086129770186036,11.930539499855884,11.81303746480054,0.11750203505534351,0.497662329452937,22.690160722718332
108895747,Baix Llobregat,Cornellà de Llobregat,398000.99999999977,447620.68477747234,49619.684777472576,https://www.idealista.com/inmueble/108895747/,11.085208182937352,13.011701466991708,12.894209796826232,0.11749167016547624,0.4976184305091149,22.688198643329592
108820373,Garraf,Vilanova i la Geltrú,154000.99999999988,173161.51220577213,19160.512205772247,https://www.idealista.com/inmueble/108820373/,11.065110232465129,12.061980034514852,11.944714374881176,0.11726565963367541,0.4966611966392171,22.6454130619021
108177041,Bages,Manresa,125000.99999999967,140532.06406443802,15531.064064438353,https://www.idealista.com/inmueble/108177041/,11.051615990865194,11.853190955700853,11.736077016252436,0.11711393944841753,0.49601860844246876,22.6166894468797
108857162,Vallès Oriental,Granollers,155001.00000000012,174226.5676787145,19225.567678714375,https://www.idealista.com/inmueble/108857162/,11.034808258501434,12.068111844278661,11.951186847493476,0.11692499678518509,0.4952183699966154,22.580916880849465
108922966,Maresme,Calella,218000.99999999988,245021.029073344,27020.029073344107,https://www.idealista.com/inmueble/108922966/,11.027636760621064,12.409099318795851,12.292254928916668,0.11684438987918355,0.49487697147877846,22.5656548767981
108865501,Vallès Occidental,Terrassa,230001.0000000001,258495.58557867777,28494.58557867768,https://www.idealista.com/inmueble/108865501/,11.023238758560867,12.46263389571973,12.345838935721968,0.1167949599977618,0.4946676185946233,22.556295688831305
108807358,Vallès Occidental,Terrassa,249900.99999999945,280812.7564450383,30911.75644503886,https://www.idealista.com/inmueble/108807358/,11.007960192538127,12.545443379037252,12.428820118415675,0.11662326062157646,0.49394041151707985,22.523784480289084
108894343,Maresme,Calella,110000.99999999971,123570.93428749412,13569.934287494412,https://www.idealista.com/inmueble/108894343/,10.981493638239607,11.724570636865106,11.60824473564232,0.11632590122278685,0.4926809901715971,22.467475251915637
108778241,Barcelonès,Barcelona,229501.00000000038,257747.42469838233,28246.424698381947,https://www.idealista.com/inmueble/108778241/,10.958955159857016,12.459735410358418,12.34366266577172,0.11607274458669714,0.4916087830291971,22.419532102775822
108865445,Barcelonès,Barcelona,548001.0,615403.4537614228,67402.45376142277,https://www.idealista.com/inmueble/108865445/,10.952563452390551,13.330033354076336,13.214032390746006,0.11600096333033072,0.4913047642329477,22.40593734366182
108841949,Barcelonès,Badalona,138001.0000000003,154969.7739252746,16968.77392527432,https://www.idealista.com/inmueble/108841949/,10.949731354358526,11.950985369951347,11.8350162104899,0.11596915946144648,0.4911700636937861,22.39991385886455
108786296,Barcelonès,Badalona,138001.0000000003,154969.7739252746,16968.77392527432,https://www.idealista.com/inmueble/108786296/,10.949731354358526,11.950985369951347,11.8350162104899,0.11596915946144648,0.4911700636937861,22.39991385886455
108928185,Vallès Oriental,Montmeló,179000.99999999994,200943.03760324285,21942.037603242905,https://www.idealista.com/inmueble/108928185/,10.919531159157117,12.210776751868517,12.095146671399466,0.11563008046905132,0.4897339452372466,22.33569016852738
108777845,Vallès Occidental,Terrassa,480000.99999999924,538787.5860674866,58786.58606748731,https://www.idealista.com/inmueble/108777845/,10.910902104586336,13.197076683289088,13.081543466215235,0.11553321707385322,0.4893236947860923,22.3173423167932
108915298,Barcelonès,Barcelona,370000.9999999991,415314.1121993741,45313.112199375,https://www.idealista.com/inmueble/108915298/,10.910564044985342,12.936790409776822,12.821260987319455,0.1155294224573673,0.4893076232544046,22.316623529121873
108880481,Barcelonès,Barcelona,269000.99999999953,301940.3801618958,32939.38016189629,https://www.idealista.com/inmueble/108880481/,10.909233188431006,12.617984860185304,12.502470376049184,0.11551448413612064,0.4892443542246705,22.313793858641816
108858254,Maresme,Pineda de Mar,179000.99999999994,200894.4626488949,21893.462648894958,https://www.idealista.com/inmueble/108858254/,10.897992090084815,12.210534987699896,12.095146671399466,0.11538831630043056,0.4887099891902097,22.28989413876566
108897670,Baix Llobregat,Gavà,345000.9999999997,387113.3337174064,42112.33371740667,https://www.idealista.com/inmueble/108897670/,10.878554172496877,12.86647278112211,12.75130259456002,0.11517018656208933,0.48778613324461073,22.248571918086135
108876714,Garraf,Cubelles,160000.99999999997,179520.7879174016,19519.78791740164,https://www.idealista.com/inmueble/108876714/,10.873274423451612,12.098046290329796,11.982935344196433,0.11511094613336326,0.4875352292518099,22.237348973970427
108902577,Baix Llobregat,Viladecans,279500.9999999994,313526.889141606,34025.889141606574,https://www.idealista.com/inmueble/108902577/,10.852622317264347,12.65564040616363,12.54076114938842,0.11487925677521105,0.48655394356060316,22.193453928903136
108794753,Barcelonès,Barcelona,440001.0000000002,493556.8684299576,53555.86842995742,https://www.idealista.com/inmueble/108794753/,10.85100256031747,13.109393366130435,12.994532278619134,0.11486108751130075,0.48647699035551367,22.19001150288764
108866515,Barcelonès,Barcelona,370000.9999999991,414972.61405417504,44971.61405417591,https://www.idealista.com/inmueble/108866515/,10.837248659571745,12.93596780680448,12.821260987319455,0.11470681948502559,0.4858236111584637,22.16078239645413
102189162,Baix Llobregat,Sant Joan Despí,175001.00000000012,196267.5096088521,21266.50960885198,https://www.idealista.com/inmueble/102189162/,10.835471266352082,12.18723385260153,12.07254696717504,0.11468688542649019,0.48573918342917793,22.157005389321796
108816192,Barcelonès,Santa Coloma de Gramenet,120001.00000000025,134581.79731302394,14580.797313023693,https://www.idealista.com/inmueble/108816192/,10.834152615089693,11.809927451631761,11.695255355062796,0.11467209656896493,0.48567654743072475,22.154203253484525
108840090,Anoia,Igualada,210001.0,235486.22613709554,25485.22613709554,https://www.idealista.com/inmueble/108840090/,10.82238505204909,12.369407702987564,12.25486757159303,0.11454013139453423,0.4851176286334213,22.129198395437
108791215,Baix Llobregat,Corbera de Llobregat,354000.99999999977,396942.58360715903,42941.583607159264,https://www.idealista.com/inmueble/108791215/,10.818084373043012,12.891546923535364,12.777055016970678,0.11449190656468566,0.48491337956532127,22.120060448089745
108866234,Barcelonès,Barcelona,390001.00000000105,437295.5059941955,47294.50599419448,https://www.idealista.com/inmueble/108866234/,10.815227997065728,12.988364460637014,12.873904582205109,0.11445987843190508,0.4847777291899035,22.11399147364311
108864205,Vallès Occidental,Barberà del Vallès,185001.00000000006,207415.4928389246,22414.492838924547,https://www.idealista.com/inmueble/108864205/,10.806566342819563,12.242479272271748,12.128116509451258,0.1143627628204893,0.4843664105146085,22.095588755411946
108210692,Barcelonès,Barcelona,155001.00000000012,173728.48394959408,18727.483949593967,https://www.idealista.com/inmueble/108210692/,10.77974292058382,12.065248922375421,11.951186847493476,0.11406207488194475,0.4830928916358589,22.03860679348444
108803910,Baix Llobregat,Molins de Rei,280001.0,313795.2062180793,33794.206218079315,https://www.idealista.com/inmueble/108803910/,10.769510033430288,12.65649584261269,12.54254845357358,0.11394738903910984,0.4826071568681707,22.016871729446322
108304765,Maresme,Alella,550001.0000000007,616305.9730835571,66304.9730835564,https://www.idealista.com/inmueble/108304765/,10.758450506623104,13.331498828747531,13.21767537538882,0.11382345335871058,0.48208224579424097,21.993382728463402
108863941,Vallès Occidental,Rubí,352001.0000000003,394435.3974930534,42434.39749305311,https://www.idealista.com/inmueble/108863941/,10.758263016645317,12.885210647919243,12.77138929548529,0.11382135243395197,0.48207334764103976,21.992984540882915
108891457,Baix Llobregat,Sant Boi de Llobregat,169001.00000000012,189320.0339297562,20319.033929756086,https://www.idealista.com/inmueble/108891457/,10.732638014049321,12.151194163239248,12.037659911047468,0.11353425219177993,0.48085737742198315,21.938567932494017
108924958,Maresme,Calella,218000.99999999988,244178.63203139932,26177.632031399437,https://www.idealista.com/inmueble/108924958/,10.720689117479047,12.405655334911303,12.292254928916668,0.11340040599463563,0.48029049183376443,21.913197137248265
108778334,Vallès Occidental,Terrassa,245000.99999999997,274382.0681000387,29381.068100038712,https://www.idealista.com/inmueble/108778334/,10.708086101795283,12.522276823208841,12.409017571151187,0.11325925205765408,0.4796926554043221,21.886439933386363
106001599,Bages,Manresa,149001.0,166857.03527314815,17856.035273148154,https://www.idealista.com/inmueble/106001599/,10.701397902652102,12.024892648547697,11.91170829631447,0.1131843522332261,0.47937542837856983,21.872241383213566
108850989,Barcelonès,Badalona,320001.0000000006,358174.6693299393,38173.66932993871,https://www.idealista.com/inmueble/108850989/,10.657836133792678,12.788776049553048,12.676079399771028,0.11269664978201988,0.47730983744788613,21.77978041709146
108804533,Vallès Occidental,Santa Perpètua de Mogoda,182001.00000000003,203706.737408456,21705.737408455985,https://www.idealista.com/inmueble/108804533/,10.655385130896983,12.224436676819895,12.111767460549332,0.1126692162705627,0.47719364690522514,21.77457899878464
108807200,Maresme,Arenys de Mar,295000.9999999998,330112.0410595187,35111.04105951887,https://www.idealista.com/inmueble/108807200/,10.636098261313773,12.707187394181524,12.59473402514672,0.11245336903480485,0.47627945815859934,21.73365252767762
108823598,Barcelonès,Badalona,139001.00000000026,155511.3681753961,16510.36817539585,https://www.idealista.com/inmueble/108823598/,10.616823946127434,11.954474115166496,11.842236406331557,0.11223770883493955,0.4753660615745768,21.692758609526507
108842261,Vallès Occidental,Castellar del Vallès,298000.9999999998,333369.48244762374,35368.482447623916,https://www.idealista.com/inmueble/108842261/,10.609394173679567,12.717006710759048,12.604852121186608,0.11215458957243918,0.475014022345819,21.676996591950267
108892326,Baix Llobregat,Hospitalet de Llobregat,119000.99999999993,133069.66080240693,14068.660802407001,https://www.idealista.com/inmueble/108892326/,10.572402993720212,11.798628035518284,11.686887175419702,0.11174086009858186,0.47326173291843854,21.598534083157304
108774117,Barcelonès,Barcelona,595001.0000000007,665304.5275346877,70303.52753468696,https://www.idealista.com/inmueble/108774117/,10.567119961621104,13.408000150959623,13.296318365198625,0.11168178576099841,0.47301153237987914,21.587329944531145
108875918,Barcelonès,Hospitalet de Llobregat,135001.0000000002,150936.41522711446,15935.415227114252,https://www.idealista.com/inmueble/108875918/,10.557700872341632,11.924613935902098,11.81303746480054,0.11157647110155722,0.47256548786057906,21.567355246456515
108890329,Garraf,Vilanova i la Geltrú,169001.00000000012,188935.2103746547,19934.21037465459,https://www.idealista.com/inmueble/108890329/,10.550818100620555,12.149159433021152,12.037659911047468,0.11149952197368407,0.4722395813159929,21.552760109914175
108848946,Alt Penedès,Gelida,147316.00000000012,164629.12445554644,17313.12445554632,https://www.idealista.com/inmueble/108848946/,10.51644082588877,12.011450492372118,11.900335218411945,0.11111527396017351,0.4706121562130893,21.47987326451482
108811339,Barcelonès,Hospitalet de Llobregat,145001.00000000012,162012.62472568458,17011.624725684465,https://www.idealista.com/inmueble/108811339/,10.500184633443283,11.995429541583565,11.884495917930655,0.11093362365290993,0.46984280345238133,21.445413346981738
